date,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,weather_code,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
2008-10-12,31.512857142857143,22.737142857142857,35.964285714285715,26.294285714285714,2.1757142857142857,2.1757142857142857,32.32857142857143,11.302857142857144,25.685714285714287,189.38571428571427
2008-10-19,31.492857142857144,21.704285714285714,34.33428571428571,23.98857142857143,1.9442857142857142,1.9442857142857142,19.742857142857144,12.758571428571429,27.575714285714284,130.31428571428572
2008-10-26,30.82857142857143,20.4,32.855714285714285,21.715714285714284,4.011428571428572,4.011428571428572,18.47142857142857,12.128571428571428,25.82857142857143,139.2
2008-11-02,30.874285714285712,18.83,32.308571428571426,19.562857142857144,0.47285714285714286,0.47285714285714286,2.4285714285714284,12.347142857142856,25.77,217.5857142857143
2008-11-09,30.885714285714286,18.614285714285714,32.291428571428575,19.214285714285715,0.002857142857142857,0.002857142857142857,1.0571428571428572,10.701428571428572,23.220000000000002,125.61428571428571
2008-11-16,29.344285714285714,18.685714285714287,30.565714285714286,19.43,0.4271428571428571,0.4271428571428571,9.042857142857143,12.604285714285714,25.947142857142858,152.5142857142857
2008-11-23,28.385714285714286,19.232857142857142,29.75142857142857,20.38,1.7457142857142856,1.7457142857142856,21.8,13.17,28.33,128.07142857142858
2008-11-30,27.312857142857144,16.964285714285715,27.627142857142854,16.59285714285714,7.292857142857143,7.292857142857143,19.242857142857144,14.897142857142857,30.194285714285712,136.22857142857143
2008-12-07,27.91142857142857,17.755714285714287,28.942857142857143,18.63,0.2542857142857143,0.2542857142857143,10.771428571428572,11.072857142857144,23.264285714285716,150.5142857142857
2008-12-14,27.681428571428572,17.20142857142857,28.735714285714284,17.804285714285715,0.25142857142857145,0.25142857142857145,6.671428571428572,11.644285714285715,23.97285714285714,156.6
2008-12-21,27.24,16.915714285714284,27.584285714285716,17.041428571428572,0.015714285714285712,0.015714285714285712,4.542857142857143,13.077142857142857,27.470000000000002,126.78571428571429
2008-12-28,26.56714285714286,14.629999999999999,26.61857142857143,14.337142857142858,0.01,0.01,1.6571428571428573,10.812857142857142,22.69857142857143,177.81428571428572
2009-01-04,26.07857142857143,13.835714285714285,25.968571428571426,13.285714285714286,0.0,0.0,0.6857142857142857,10.928571428571429,22.662857142857145,148.4142857142857
2009-01-11,25.612857142857145,15.275714285714285,26.025714285714287,15.177142857142858,0.18285714285714286,0.18285714285714286,8.057142857142857,12.36142857142857,25.75142857142857,152.2
2009-01-18,27.07,15.508571428571427,27.33857142857143,15.478571428571428,0.12857142857142856,0.12857142857142856,6.414285714285715,13.047142857142857,27.37,149.5
2009-01-25,28.04,15.344285714285713,27.795714285714286,14.762857142857143,0.0,0.0,2.242857142857143,13.237142857142857,27.684285714285714,162.97142857142856
2009-02-01,28.724285714285713,15.76142857142857,28.625714285714285,15.464285714285714,0.0,0.0,1.4857142857142858,12.644285714285715,26.214285714285715,216.65714285714284
2009-02-08,28.97285714285714,15.641428571428573,29.31,15.485714285714286,0.0,0.0,0.5857142857142857,12.055714285714286,24.77714285714286,177.47142857142856
2009-02-15,28.622857142857143,15.768571428571429,28.92,15.629999999999999,0.29428571428571426,0.29428571428571426,5.2,12.822857142857144,27.024285714285714,223.17142857142858
2009-02-22,30.64857142857143,16.87142857142857,30.584285714285716,16.365714285714283,0.0,0.0,1.3571428571428572,13.865714285714287,29.362857142857145,190.54285714285714
2009-03-01,33.09428571428571,19.154285714285713,33.138571428571424,19.01142857142857,0.0,0.0,0.9,14.72,30.04857142857143,229.5142857142857
2009-03-08,33.74857142857143,19.42285714285714,33.97714285714286,19.47714285714286,0.0,0.0,0.8,14.192857142857143,29.411428571428573,225.68571428571428
2009-03-15,32.51,19.36714285714286,33.34142857142857,19.465714285714284,1.2114285714285713,1.2114285714285713,11.585714285714285,13.748571428571429,28.35571428571429,194.54285714285714
2009-03-22,33.30142857142857,20.122857142857143,34.74714285714286,20.997142857142858,0.20142857142857143,0.20142857142857143,12.742857142857142,12.852857142857141,27.10571428571429,196.97142857142856
2009-03-29,33.355714285714285,20.987142857142857,34.99857142857143,22.285714285714285,0.23857142857142857,0.23857142857142857,13.714285714285714,14.272857142857143,30.084285714285716,204.88571428571427
2009-04-05,35.80428571428572,22.554285714285715,36.824285714285715,23.874285714285715,0.05285714285714286,0.05285714285714286,6.557142857142857,16.915714285714284,34.175714285714285,225.52857142857144
2009-04-12,35.18857142857143,22.27,36.12571428571429,23.268571428571427,0.32999999999999996,0.32999999999999996,9.628571428571428,16.364285714285714,33.64714285714286,197.6
2009-04-19,37.28142857142857,23.812857142857144,38.144285714285715,24.779999999999998,0.09571428571428571,0.09571428571428571,3.9285714285714284,17.015714285714285,34.17857142857143,243.05714285714285
2009-04-26,37.541428571428575,24.40142857142857,38.27142857142857,25.062857142857144,0.4228571428571428,0.4228571428571428,8.2,17.560000000000002,35.16571428571429,257.1857142857143
2009-05-03,38.58714285714286,24.83857142857143,39.89714285714286,26.01142857142857,0.13714285714285715,0.13714285714285715,8.32857142857143,16.90714285714286,34.637142857142855,239.34285714285716
2009-05-10,37.722857142857144,24.97285714285714,39.37571428571429,26.765714285714285,0.4614285714285714,0.4614285714285714,13.714285714285714,17.42,35.84714285714286,246.65714285714284
2009-05-17,36.99285714285714,25.414285714285715,39.98571428571429,28.007142857142856,1.5071428571428571,1.5071428571428571,19.057142857142857,17.575714285714284,35.95142857142857,212.21428571428572
2009-05-24,36.370000000000005,26.554285714285715,40.114285714285714,29.732857142857146,2.8057142857142856,2.8057142857142856,29.014285714285716,16.65142857142857,34.231428571428566,213.82857142857142
2009-05-31,35.81285714285715,26.007142857142856,39.34,28.685714285714287,2.277142857142857,2.277142857142857,24.542857142857144,18.162857142857145,37.481428571428566,218.45714285714286
2009-06-07,35.50857142857143,26.514285714285716,38.59714285714286,29.42142857142857,1.84,1.84,31.17142857142857,18.57857142857143,38.84142857142857,248.55714285714285
2009-06-14,36.29857142857143,26.164285714285715,38.744285714285716,28.43,0.7157142857142857,0.7157142857142857,20.114285714285714,19.082857142857144,38.42,254.67142857142858
2009-06-21,36.17142857142857,26.32857142857143,38.88285714285715,29.068571428571428,1.2714285714285714,1.2714285714285714,25.042857142857144,18.555714285714288,37.67428571428571,252.34285714285716
2009-06-28,34.92857142857143,26.54,38.10142857142857,29.361428571428576,4.2785714285714285,4.2785714285714285,40.55714285714286,19.555714285714288,40.684285714285714,226.22857142857143
2009-07-05,32.35285714285714,25.72142857142857,36.4,29.62142857142857,8.531428571428572,8.531428571428572,54.128571428571426,18.357142857142858,39.41285714285714,220.28571428571428
2009-07-12,31.184285714285714,25.302857142857142,34.72,28.67,10.885714285714286,10.885714285714286,48.47142857142857,19.17,38.98428571428572,190.21428571428572
2009-07-19,30.142857142857142,25.085714285714285,33.69428571428571,28.28857142857143,12.852857142857143,12.852857142857143,53.82857142857143,21.784285714285716,46.10285714285714,191.4857142857143
2009-07-26,30.057142857142857,25.02714285714286,33.69857142857143,27.985714285714284,13.062857142857142,13.062857142857142,45.285714285714285,20.734285714285715,43.65285714285714,214.27142857142857
2009-08-02,30.89428571428571,25.152857142857144,34.238571428571426,28.135714285714286,3.0700000000000003,3.0700000000000003,41.642857142857146,20.377142857142857,41.082857142857144,246.25714285714287
2009-08-09,31.97571428571429,25.535714285714285,35.207142857142856,28.33142857142857,3.607142857142857,3.607142857142857,29.242857142857144,20.04,40.40285714285714,248.44285714285715
2009-08-16,30.887142857142855,25.122857142857143,35.027142857142856,28.987142857142857,5.612857142857142,5.612857142857142,48.371428571428574,15.972857142857142,33.38428571428572,221.87142857142857
2009-08-23,30.791428571428572,24.60571428571429,35.48714285714286,28.89428571428571,4.355714285714285,4.355714285714285,47.82857142857143,14.46,30.95285714285714,229.9857142857143
2009-08-30,29.75142857142857,24.27285714285714,33.82857142857143,27.86714285714286,6.972857142857142,6.972857142857142,48.68571428571428,17.167142857142856,36.32857142857143,192.0
2009-09-06,29.35285714285714,24.114285714285714,33.85857142857143,28.024285714285714,9.794285714285715,9.794285714285715,54.642857142857146,16.232857142857142,34.77142857142857,199.77142857142857
2009-09-13,30.134285714285717,23.595714285714287,34.41571428571429,27.275714285714287,6.354285714285714,6.354285714285714,36.642857142857146,15.82857142857143,32.80428571428572,210.5142857142857
2009-09-20,32.06428571428572,23.754285714285714,37.00714285714286,27.435714285714287,2.64,2.64,30.84285714285714,12.874285714285715,27.307142857142857,274.22857142857146
2009-09-27,32.47857142857143,24.414285714285715,37.28142857142857,28.184285714285714,2.818571428571429,2.818571428571429,33.47142857142857,12.975714285714284,28.93857142857143,234.14285714285714
2009-10-04,31.39857142857143,24.614285714285714,35.10285714285714,27.927142857142858,6.752857142857143,6.752857142857143,43.18571428571428,17.07714285714286,37.28142857142857,182.5
2009-10-11,30.67142857142857,22.702857142857145,34.04714285714286,25.582857142857144,4.078571428571428,4.078571428571428,27.242857142857144,14.208571428571428,29.742857142857144,216.05714285714285
2009-10-18,31.665714285714284,21.51,34.558571428571426,23.724285714285713,0.4814285714285714,0.4814285714285714,13.971428571428572,10.007142857142858,22.25,173.6
2009-10-25,31.744285714285713,19.552857142857142,32.66571428571429,20.02285714285714,0.0,0.0,0.9857142857142858,12.139999999999999,25.034285714285716,179.97142857142856
2009-11-01,31.492857142857144,19.02857142857143,32.12428571428571,19.218571428571426,0.7342857142857143,0.7342857142857143,7.628571428571429,13.37,27.862857142857145,133.07142857142858
2009-11-08,30.305714285714288,19.945714285714285,31.67142857142857,21.024285714285714,3.0014285714285713,3.0014285714285713,18.257142857142856,13.434285714285714,28.51,99.6
2009-11-15,27.695714285714285,20.674285714285716,29.82,22.58142857142857,5.334285714285714,5.334285714285714,34.74285714285714,14.174285714285714,30.125714285714288,151.12857142857143
2009-11-22,27.185714285714287,18.021428571428572,28.845714285714287,19.141428571428573,1.9557142857142857,1.9557142857142857,23.185714285714287,11.087142857142858,24.33,167.9
2009-11-29,27.805714285714288,16.41,28.34285714285714,16.61,0.22714285714285712,0.22714285714285712,5.6571428571428575,11.725714285714284,24.747142857142858,163.85714285714286
2009-12-06,27.544285714285714,16.27,28.337142857142855,16.354285714285712,0.7228571428571429,0.7228571428571429,7.914285714285715,10.574285714285715,21.765714285714285,150.24285714285713
2009-12-13,27.402857142857144,16.03857142857143,27.805714285714288,16.11,0.7085714285714286,0.7085714285714286,6.485714285714286,12.354285714285714,25.445714285714285,152.11428571428573
2009-12-20,26.781428571428574,16.695714285714285,27.352857142857143,17.137142857142855,1.1528571428571428,1.1528571428571428,15.17142857142857,12.692857142857143,26.664285714285715,160.24285714285713
2009-12-27,25.954285714285714,14.867142857142857,25.295714285714286,14.264285714285714,0.33857142857142863,0.33857142857142863,6.371428571428571,13.535714285714286,27.844285714285714,154.6
2010-01-03,25.495714285714286,14.665714285714284,25.354285714285712,14.262857142857143,0.33,0.33,10.642857142857142,12.244285714285715,25.72285714285714,176.0857142857143
2010-01-10,25.292857142857144,14.321428571428571,25.408571428571427,13.807142857142857,0.1842857142857143,0.1842857142857143,5.271428571428571,12.5,26.43857142857143,161.75714285714287
2010-01-17,25.647142857142857,15.291428571428574,26.14857142857143,15.31,0.7071428571428572,0.7071428571428572,14.928571428571429,12.647142857142857,27.12,173.14285714285714
2010-01-24,26.38,14.065714285714286,26.529999999999998,13.46,0.008571428571428572,0.008571428571428572,2.1,11.604285714285714,24.167142857142856,155.5857142857143
2010-01-31,27.642857142857142,15.141428571428573,27.73857142857143,14.639999999999999,0.002857142857142857,0.002857142857142857,3.1,12.548571428571428,26.439999999999998,147.04285714285714
2010-02-07,28.291428571428572,15.271428571428572,28.17142857142857,14.757142857142858,0.004285714285714286,0.004285714285714286,2.3714285714285714,13.485714285714286,27.895714285714288,179.07142857142858
2010-02-14,28.38,16.634285714285717,29.18,16.832857142857144,0.6785714285714286,0.6785714285714286,10.8,13.227142857142857,27.457142857142856,189.32857142857142
2010-02-21,29.864285714285714,16.784285714285716,30.15714285714286,16.58142857142857,0.07428571428571429,0.07428571428571429,6.428571428571429,12.944285714285714,26.60142857142857,197.0142857142857
2010-02-28,31.43,18.542857142857144,32.56428571428572,19.462857142857143,0.17,0.17,8.114285714285714,13.318571428571428,27.634285714285717,222.18571428571428
2010-03-07,32.965714285714284,19.931428571428572,33.91,20.74857142857143,0.032857142857142856,0.032857142857142856,5.928571428571429,14.885714285714286,30.682857142857145,243.47142857142856
2010-03-14,33.70428571428572,20.24142857142857,34.61857142857143,21.021428571428572,0.06285714285714286,0.06285714285714286,4.314285714285714,14.228571428571428,29.55285714285714,212.52857142857144
2010-03-21,35.41285714285714,21.154285714285713,36.89,22.304285714285715,0.06142857142857142,0.06142857142857142,4.4,13.28857142857143,27.95142857142857,192.11428571428573
2010-03-28,36.51571428571428,22.337142857142855,37.64142857142857,23.40142857142857,0.014285714285714285,0.014285714285714285,2.657142857142857,16.205714285714286,32.71857142857143,236.75714285714287
2010-04-04,36.27428571428571,23.21142857142857,37.67,24.397142857142857,0.08571428571428572,0.08571428571428572,8.0,16.689999999999998,33.16285714285714,239.12857142857143
2010-04-11,38.03,24.214285714285715,38.93714285714285,25.058571428571426,0.005714285714285714,0.005714285714285714,4.4714285714285715,16.59857142857143,33.791428571428575,238.92857142857142
2010-04-18,38.60285714285714,25.21142857142857,40.39,27.044285714285714,0.11285714285714286,0.11285714285714286,9.528571428571428,16.904285714285713,34.31857142857143,244.9
